-87.801014,41.791673,"ALDI-Chicago,IL","5501 S Harlem Ave, Chicago,IL 60638-2206",,,,,"{name:""","ALDI-Chicago,IL",""",lat:",41.791673,",",lon:,-87.801014,"},","{name:""ALDI-Chicago,IL"",lat:41.791673,lon:-87.801014},"
-87.765164,41.867289,"ALDI-Chicago,IL","5629 West Fillmore, Chicago,IL 60612",,,,,"{name:""","ALDI-Chicago,IL",""",lat:",41.867289,",",lon:,-87.765164,"},","{name:""ALDI-Chicago,IL"",lat:41.867289,lon:-87.765164},"
-87.683584,41.784203,"ALDI-Chicago,IL","6025 South Western, Chicago,IL 60637",,,,,"{name:""","ALDI-Chicago,IL",""",lat:",41.784203,",",lon:,-87.683584,"},","{name:""ALDI-Chicago,IL"",lat:41.784203,lon:-87.683584},"
-87.640699,41.779907,"ALDI-Chicago,IL","620 W 63rd Street, Chicago,IL 60621",,,,,"{name:""","ALDI-Chicago,IL",""",lat:",41.779907,",",lon:,-87.640699,"},","{name:""ALDI-Chicago,IL"",lat:41.779907,lon:-87.640699},"
-87.699716,41.994451,"ALDI-Chicago,IL","6220 N California, Chicago,IL 60659",,,,,"{name:""","ALDI-Chicago,IL",""",lat:",41.994451,",",lon:,-87.699716,"},","{name:""ALDI-Chicago,IL"",lat:41.994451,lon:-87.699716},"
-87.659972,41.979979,"ALDI-Chicago,IL","6221 N Broadway, Chicago,IL 60660",,,,,"{name:""","ALDI-Chicago,IL",""",lat:",41.979979,",",lon:,-87.659972,"},","{name:""ALDI-Chicago,IL"",lat:41.979979,lon:-87.659972},"
-87.78793,41.923801,"ALDI-Chicago,IL","6520 W Fullerton Avenue, Chicago,IL 60707",,,,,"{name:""","ALDI-Chicago,IL",""",lat:",41.923801,",",lon:,-87.78793,"},","{name:""ALDI-Chicago,IL"",lat:41.923801,lon:-87.78793},"
-87.605691,41.774517,"ALDI-Chicago,IL","6621 S Cottage Grove Ave, Chicago,IL 60637",,,,,"{name:""","ALDI-Chicago,IL",""",lat:",41.774517,",",lon:,-87.605691,"},","{name:""ALDI-Chicago,IL"",lat:41.774517,lon:-87.605691},"
-87.624645,41.76103,"ALDI-Chicago,IL","7345 S State Street, Chicago,IL 60619",,,,,"{name:""","ALDI-Chicago,IL",""",lat:",41.76103,",",lon:,-87.624645,"},","{name:""ALDI-Chicago,IL"",lat:41.76103,lon:-87.624645},"
-87.588054,41.753111,"ALDI-Chicago,IL","7800 South Chicago Avenue, Chicago,IL 60619",,,,,"{name:""","ALDI-Chicago,IL",""",lat:",41.753111,",",lon:,-87.588054,"},","{name:""ALDI-Chicago,IL"",lat:41.753111,lon:-87.588054},"
-87.706618,41.895652,"ALDI-Chicago,IL","800 N Kedzie, Chicago,IL 60651",,,,,"{name:""","ALDI-Chicago,IL",""",lat:",41.895652,",",lon:,-87.706618,"},","{name:""ALDI-Chicago,IL"",lat:41.895652,lon:-87.706618},"
-87.643099,41.68489,"ALDI-Chicago,IL","821 W 115th Street, Chicago,IL 60628",,,,,"{name:""","ALDI-Chicago,IL",""",lat:",41.68489,",",lon:,-87.643099,"},","{name:""ALDI-Chicago,IL"",lat:41.68489,lon:-87.643099},"
-87.740883,41.741166,"ALDI-Chicago,IL","8333 South Cicero, Chicago,IL 60652",,,,,"{name:""","ALDI-Chicago,IL",""",lat:",41.741166,",",lon:,-87.740883,"},","{name:""ALDI-Chicago,IL"",lat:41.741166,lon:-87.740883},"
-87.632621,41.73617,"ALDI-Chicago,IL","8500 S Holland Rd, Chicago,IL 60620",,,,,"{name:""","ALDI-Chicago,IL",""",lat:",41.73617,",",lon:,-87.632621,"},","{name:""ALDI-Chicago,IL"",lat:41.73617,lon:-87.632621},"
-87.665098,41.5062,"ALDI-Chicago Heights,IL","527 West 14th Street, Chicago Heights,IL 60411",,,,,"{name:""","ALDI-Chicago Heights,IL",""",lat:",41.5062,",",lon:,-87.665098,"},","{name:""ALDI-Chicago Heights,IL"",lat:41.5062,lon:-87.665098},"
-87.779681,41.712291,"ALDI-Chicago Ridge,IL","9640 S Ridgeland Ave, Chicago Ridge,IL 60415-2671",,,,,"{name:""","ALDI-Chicago Ridge,IL",""",lat:",41.712291,",",lon:,-87.779681,"},","{name:""ALDI-Chicago Ridge,IL"",lat:41.712291,lon:-87.779681},"
-87.740319,41.851518,"ALDI-Cicero,IL","4630 Cermak Road, Cicero,IL 60804",,,,,"{name:""","ALDI-Cicero,IL",""",lat:",41.851518,",",lon:,-87.740319,"},","{name:""ALDI-Cicero,IL"",lat:41.851518,lon:-87.740319},"
-89.972414,38.690577,"ALDI-Collinsville,IL","1716 Vandalia Street, Collinsville,IL 62234",,,,,"{name:""","ALDI-Collinsville,IL",""",lat:",38.690577,",",lon:,-89.972414,"},","{name:""ALDI-Collinsville,IL"",lat:38.690577,lon:-89.972414},"
-87.7393059,41.6537907,"ALDI-Crestwood,IL","4820 Cal-Sag Rd, Crestwood,IL 60418-1827",,,,,"{name:""","ALDI-Crestwood,IL",""",lat:",41.6537907,",",lon:,-87.7393059,"},","{name:""ALDI-Crestwood,IL"",lat:41.6537907,lon:-87.7393059},"
-88.313156,42.225539,"ALDI-Crystal Lake,IL","5831 Northwest Highway, Crystal Lake,IL 60014",,,,,"{name:""","ALDI-Crystal Lake,IL",""",lat:",42.225539,",",lon:,-88.313156,"},","{name:""ALDI-Crystal Lake,IL"",lat:42.225539,lon:-88.313156},"
-87.636066,40.114041,"ALDI-Danville,IL","502 South Gilbert, Danville,IL 61832",,,,,"{name:""","ALDI-Danville,IL",""",lat:",40.114041,",",lon:,-87.636066,"},","{name:""ALDI-Danville,IL"",lat:40.114041,lon:-87.636066},"
-88.001355,41.751105,"ALDI-Darien,IL","2251 75th Street, Darien,IL 60561",,,,,"{name:""","ALDI-Darien,IL",""",lat:",41.751105,",",lon:,-88.001355,"},","{name:""ALDI-Darien,IL"",lat:41.751105,lon:-88.001355},"
-88.878434,39.820173,"ALDI-Decatur,IL","2075 Mt Zion Road, Decatur,IL 62521",,,,,"{name:""","ALDI-Decatur,IL",""",lat:",39.820173,",",lon:,-88.878434,"},","{name:""ALDI-Decatur,IL"",lat:39.820173,lon:-88.878434},"
-88.951414,39.877831,"ALDI-Decatur,IL","510 E Pershing Road, Decatur,IL 62526",,,,,"{name:""","ALDI-Decatur,IL",""",lat:",39.877831,",",lon:,-88.951414,"},","{name:""ALDI-Decatur,IL"",lat:39.877831,lon:-88.951414},"
-88.722111,41.956195,"ALDI-Dekalb,IL","2569 Sycamore Road, Dekalb,IL 60115",,,,,"{name:""","ALDI-Dekalb,IL",""",lat:",41.956195,",",lon:,-88.722111,"},","{name:""ALDI-Dekalb,IL"",lat:41.956195,lon:-88.722111},"
-87.894235,42.028311,"ALDI-Des Plaines,IL","1365 Lee Street, Des Plaines,IL 60018",,,,,"{name:""","ALDI-Des Plaines,IL",""",lat:",42.028311,",",lon:,-87.894235,"},","{name:""ALDI-Des Plaines,IL"",lat:42.028311,lon:-87.894235},"
-87.6761006,41.6281421,"ALDI-Dixmoor,IL","14529 S Western Ave, Dixmoor,IL 60426",,,,,"{name:""","ALDI-Dixmoor,IL",""",lat:",41.6281421,",",lon:,-87.6761006,"},","{name:""ALDI-Dixmoor,IL"",lat:41.6281421,lon:-87.6761006},"
-89.482685,41.843598,"ALDI-Dixon,IL","1760 South Galena Ave, Dixon,IL 61021",,,,,"{name:""","ALDI-Dixon,IL",""",lat:",41.843598,",",lon:,-89.482685,"},","{name:""ALDI-Dixon,IL"",lat:41.843598,lon:-89.482685},"
-87.9860461,41.8098252,"ALDI-Downers Grove,IL","28 West Ogden Ave, Downers Grove,IL 60515",,,,,"{name:""","ALDI-Downers Grove,IL",""",lat:",41.8098252,",",lon:,-87.9860461,"},","{name:""ALDI-Downers Grove,IL"",lat:41.8098252,lon:-87.9860461},"
-89.5441742,40.7267914,"ALDI-East Peoria,IL","251 Clock Tower Dr, East Peoria,IL 61611",,,,,"{name:""","ALDI-East Peoria,IL",""",lat:",40.7267914,",",lon:,-89.5441742,"},","{name:""ALDI-East Peoria,IL"",lat:40.7267914,lon:-89.5441742},"
-88.560282,39.130381,"ALDI-Effingham,IL","908 N Keller Road, Effingham,IL 62401",,,,,"{name:""","ALDI-Effingham,IL",""",lat:",39.130381,",",lon:,-88.560282,"},","{name:""ALDI-Effingham,IL"",lat:39.130381,lon:-88.560282},"
-88.338378,42.027366,"ALDI-Elgin,IL","215 S Randall Road, Elgin,IL 60123",,,,,"{name:""","ALDI-Elgin,IL",""",lat:",42.027366,",",lon:,-88.338378,"},","{name:""ALDI-Elgin,IL"",lat:42.027366,lon:-88.338378},"
-88.260161,42.046285,"ALDI-Elgin,IL","799 Summit Street, Elgin,IL 60120",,,,,"{name:""","ALDI-Elgin,IL",""",lat:",42.046285,",",lon:,-88.260161,"},","{name:""ALDI-Elgin,IL"",lat:42.046285,lon:-88.260161},"
-88.043797,42.000154,"ALDI-Elk Grove Village,IL","905 Meacham Road, Elk Grove Village,IL 60007",,,,,"{name:""","ALDI-Elk Grove Village,IL",""",lat:",42.000154,",",lon:,-88.043797,"},","{name:""ALDI-Elk Grove Village,IL"",lat:42.000154,lon:-88.043797},"
-87.7042195,42.0265494,"ALDI-Evanston,IL","2211 Oakton St, Evanston,IL 60202",,,,,"{name:""","ALDI-Evanston,IL",""",lat:",42.0265494,",",lon:,-87.7042195,"},","{name:""ALDI-Evanston,IL"",lat:42.0265494,lon:-87.7042195},"
-87.686773,41.720778,"ALDI-Evergreen Park,IL","2541 West 95th Street, Evergreen Park,IL 60805",,,,,"{name:""","ALDI-Evergreen Park,IL",""",lat:",41.720778,",",lon:,-87.686773,"},","{name:""ALDI-Evergreen Park,IL"",lat:41.720778,lon:-87.686773},"
-87.702976,41.735031,"ALDI-Evergreen Park,IL","3231 West 87th Street, Evergreen Park,IL 60805",,,,,"{name:""","ALDI-Evergreen Park,IL",""",lat:",41.735031,",",lon:,-87.702976,"},","{name:""ALDI-Evergreen Park,IL"",lat:41.735031,lon:-87.702976},"
-89.987509,38.586289,"ALDI-Fairview Heights,IL","5925 N Illinois St, Fairview Heights,IL 62208",,,,,"{name:""","ALDI-Fairview Heights,IL",""",lat:",38.586289,",",lon:,-89.987509,"},","{name:""ALDI-Fairview Heights,IL"",lat:38.586289,lon:-89.987509},"
-87.84996,41.519574,"ALDI-Frankfort,IL","20230 South La Grange Road, Frankfort,IL 60423",,,,,"{name:""","ALDI-Frankfort,IL",""",lat:",41.519574,",",lon:,-87.84996,"},","{name:""ALDI-Frankfort,IL"",lat:41.519574,lon:-87.84996},"
-89.630461,42.280461,"ALDI-Freeport,IL","726 W South Street, Freeport,IL 61032",,,,,"{name:""","ALDI-Freeport,IL",""",lat:",42.280461,",",lon:,-89.630461,"},","{name:""ALDI-Freeport,IL"",lat:42.280461,lon:-89.630461},"
-90.363539,40.980414,"ALDI-Galesburg,IL","2660 North Seminary St, Galesburg,IL 61401",,,,,"{name:""","ALDI-Galesburg,IL",""",lat:",40.980414,",",lon:,-90.363539,"},","{name:""ALDI-Galesburg,IL"",lat:40.980414,lon:-90.363539},"
-88.280804,41.886893,"ALDI-Geneva,IL","975 E State St, Geneva,IL 60134-2410",,,,,"{name:""","ALDI-Geneva,IL",""",lat:",41.886893,",",lon:,-88.280804,"},","{name:""ALDI-Geneva,IL"",lat:41.886893,lon:-88.280804},"
-89.944156,38.77347,"ALDI-Glen Carbon,IL","16 Cottonwood Drive, Glen Carbon,IL 62034",,,,,"{name:""","ALDI-Glen Carbon,IL",""",lat:",38.77347,",",lon:,-89.944156,"},","{name:""ALDI-Glen Carbon,IL"",lat:38.77347,lon:-89.944156},"
-88.057121,41.860504,"ALDI-Glen Ellyn,IL","700 Roosevelt Rd , Glen Ellyn,IL 60137-5806",,,,,"{name:""","ALDI-Glen Ellyn,IL",""",lat:",41.860504,",",lon:,-88.057121,"},","{name:""ALDI-Glen Ellyn,IL"",lat:41.860504,lon:-88.057121},"
-88.081202,41.937048,"ALDI-Glendale Heights,IL","203 East Army Trail Road, Glendale Heights,IL 60139",,,,,"{name:""","ALDI-Glendale Heights,IL",""",lat:",41.937048,",",lon:,-88.081202,"},","{name:""ALDI-Glendale Heights,IL"",lat:41.937048,lon:-88.081202},"
-87.8123945,42.1054365,"ALDI-Glenview,IL","2195 Willow Rd, Glenview,IL 60025",,,,,"{name:""","ALDI-Glenview,IL",""",lat:",42.1054365,",",lon:,-87.8123945,"},","{name:""ALDI-Glenview,IL"",lat:42.1054365,lon:-87.8123945},"
-87.635875,41.547237,"ALDI-Glenwood,IL","18901 S Halsted, Glenwood,IL 60425",,,,,"{name:""","ALDI-Glenwood,IL",""",lat:",41.547237,",",lon:,-87.635875,"},","{name:""ALDI-Glenwood,IL"",lat:41.547237,lon:-87.635875},"
-90.127067,38.7486345,"ALDI-Granite City,IL","1412 Schaeffer Rd, Granite City,IL 62040",,,,,"{name:""","ALDI-Granite City,IL",""",lat:",38.7486345,",",lon:,-90.127067,"},","{name:""ALDI-Granite City,IL"",lat:38.7486345,lon:-90.127067},"
-87.987252,42.386377,"ALDI-Gurnee,IL","7520 Grand Ave, Gurnee,IL 60031",,,,,"{name:""","ALDI-Gurnee,IL",""",lat:",42.386377,",",lon:,-87.987252,"},","{name:""ALDI-Gurnee,IL"",lat:42.386377,lon:-87.987252},"
-88.525442,37.74392,"ALDI-Harrisburg,IL","740 N Commercial Street, Harrisburg,IL 62946",,,,,"{name:""","ALDI-Harrisburg,IL",""",lat:",37.74392,",",lon:,-88.525442,"},","{name:""ALDI-Harrisburg,IL"",lat:37.74392,lon:-88.525442},"
-87.8071238,41.9656431,"ALDI-Harwood Heights,IL","4703 N Harlem, Harwood Heights,IL 60706-4606",,,,,"{name:""","ALDI-Harwood Heights,IL",""",lat:",41.9656431,",",lon:,-87.8071238,"},","{name:""ALDI-Harwood Heights,IL"",lat:41.9656431,lon:-87.8071238},"
-87.701949,41.55734,"ALDI-Hazel Crest,IL","3500 W 183rd Street, Hazel Crest,IL 60429",,,,,"{name:""","ALDI-Hazel Crest,IL",""",lat:",41.55734,",",lon:,-87.701949,"},","{name:""ALDI-Hazel Crest,IL"",lat:41.55734,lon:-87.701949},"
-88.08851,42.046872,"ALDI-Hoffman Estates,IL","375 W Higgins Road, Hoffman Estates,IL 60195",,,,,"{name:""","ALDI-Hoffman Estates,IL",""",lat:",42.046872,",",lon:,-88.08851,"},","{name:""ALDI-Hoffman Estates,IL"",lat:42.046872,lon:-88.08851},"
-87.926452,41.630079,"ALDI-Homer Glen,IL","14245 South Greystone Drive, Homer Glen,IL 60491",,,,,"{name:""","ALDI-Homer Glen,IL",""",lat:",41.630079,",",lon:,-87.926452,"},","{name:""ALDI-Homer Glen,IL"",lat:41.630079,lon:-87.926452},"
-88.4344858,42.1499638,"ALDI-Huntley,IL","12300 Princeton Dr, Huntley,IL 60142",,,,,"{name:""","ALDI-Huntley,IL",""",lat:",42.1499638,",",lon:,-88.4344858,"},","{name:""ALDI-Huntley,IL"",lat:42.1499638,lon:-88.4344858},"
-90.225842,39.723134,"ALDI-Jacksonville,IL","329 East Morton, Jacksonville,IL 62650",,,,,"{name:""","ALDI-Jacksonville,IL",""",lat:",39.723134,",",lon:,-90.225842,"},","{name:""ALDI-Jacksonville,IL"",lat:39.723134,lon:-90.225842},"
-88.1468946,41.5221425,"ALDI-Joliet,IL","2601 W Jefferson St, Joliet,IL 60435",,,,,"{name:""","ALDI-Joliet,IL",""",lat:",41.5221425,",",lon:,-88.1468946,"},","{name:""ALDI-Joliet,IL"",lat:41.5221425,lon:-88.1468946},"
-88.160682,41.572934,"ALDI-Joliet,IL","3080 Hennepin Road, Joliet,IL 60435",,,,,"{name:""","ALDI-Joliet,IL",""",lat:",41.572934,",",lon:,-88.160682,"},","{name:""ALDI-Joliet,IL"",lat:41.572934,lon:-88.160682},"
-87.86893,41.081617,"ALDI-Kankakee,IL","2705 South Schuyler Ave, Kankakee,IL 60901",,,,,"{name:""","ALDI-Kankakee,IL",""",lat:",41.081617,",",lon:,-87.86893,"},","{name:""ALDI-Kankakee,IL"",lat:41.081617,lon:-87.86893},"
-89.926112,41.222263,"ALDI-Kewanee,IL","805 Tenney Street, Kewanee,IL 61443",,,,,"{name:""","ALDI-Kewanee,IL",""",lat:",41.222263,",",lon:,-89.926112,"},","{name:""ALDI-Kewanee,IL"",lat:41.222263,lon:-89.926112},"
-88.084764,42.1827123,"ALDI-Lake Zurich,IL","981 S Rand Rd, Lake Zurich,IL 60047-2547",,,,,"{name:""","ALDI-Lake Zurich,IL",""",lat:",42.1827123,",",lon:,-88.084764,"},","{name:""ALDI-Lake Zurich,IL"",lat:42.1827123,lon:-88.084764},"
-87.529376,41.564058,"ALDI-Lansing,IL","3602 Ridge Rd, Lansing,IL 60438-3317",,,,,"{name:""","ALDI-Lansing,IL",""",lat:",41.564058,",",lon:,-87.529376,"},","{name:""ALDI-Lansing,IL"",lat:41.564058,lon:-87.529376},"
-88.0591971,41.5858564,"ALDI-Lemont,IL","1237 South State St, Lemont,IL 60439-4419",,,,,"{name:""","ALDI-Lemont,IL",""",lat:",41.5858564,",",lon:,-88.0591971,"},","{name:""ALDI-Lemont,IL"",lat:41.5858564,lon:-88.0591971},"
-89.4011492,40.1579764,"ALDI-Lincoln,IL","2500 Woodlawn Rd, Lincoln,IL 62656",,,,,"{name:""","ALDI-Lincoln,IL",""",lat:",40.1579764,",",lon:,-89.4011492,"},","{name:""ALDI-Lincoln,IL"",lat:40.1579764,lon:-89.4011492},"
-88.073666,41.784714,"ALDI-Lisle,IL","5525 Route 53, Lisle,IL 60532",,,,,"{name:""","ALDI-Lisle,IL",""",lat:",41.784714,",",lon:,-88.073666,"},","{name:""ALDI-Lisle,IL"",lat:41.784714,lon:-88.073666},"
-89.668827,39.182019,"ALDI-Litchfield,IL","20 Litchfield Plaza, Litchfield,IL 62056",,,,,"{name:""","ALDI-Litchfield,IL",""",lat:",39.182019,",",lon:,-89.668827,"},","{name:""ALDI-Litchfield,IL"",lat:39.182019,lon:-89.668827},"
-88.026849,41.6127,"ALDI-Lockport,IL","16060 S Farrell Road, Lockport,IL 60441",,,,,"{name:""","ALDI-Lockport,IL",""",lat:",41.6127,",",lon:,-88.026849,"},","{name:""ALDI-Lockport,IL"",lat:41.6127,lon:-88.026849},"
-89.058058,42.316222,"ALDI-Loves Park,IL","5910 N Second Street, Loves Park,IL 61111",,,,,"{name:""","ALDI-Loves Park,IL",""",lat:",42.316222,",",lon:,-89.058058,"},","{name:""ALDI-Loves Park,IL"",lat:42.316222,lon:-89.058058},"
-89.0308282,42.3203911,"ALDI-Loves Park,IL","6350 Forest Hills Rd, Loves Park,IL 61111",,,,,"{name:""","ALDI-Loves Park,IL",""",lat:",42.3203911,",",lon:,-89.0308282,"},","{name:""ALDI-Loves Park,IL"",lat:42.3203911,lon:-89.0308282},"
-87.803411,41.821023,"ALDI-Lyons,IL","7235 W 39th Streeet, Lyons,IL 60534",,,,,"{name:""","ALDI-Lyons,IL",""",lat:",41.821023,",",lon:,-87.803411,"},","{name:""ALDI-Lyons,IL"",lat:41.821023,lon:-87.803411},"
-89.025214,42.365445,"ALDI-Machesney Park,IL","1545 West Lane Road, Machesney Park,IL 61115",,,,,"{name:""","ALDI-Machesney Park,IL",""",lat:",42.365445,",",lon:,-89.025214,"},","{name:""ALDI-Machesney Park,IL"",lat:42.365445,lon:-89.025214},"
-90.649124,40.458777,"ALDI-Macomb,IL","1540 East Jackson, Macomb,IL 61455",,,,,"{name:""","ALDI-Macomb,IL",""",lat:",40.458777,",",lon:,-90.649124,"},","{name:""ALDI-Macomb,IL"",lat:40.458777,lon:-90.649124},"
-88.941787,37.741417,"ALDI-Marion,IL","1305 North Russel Street, Marion,IL 62959",,,,,"{name:""","ALDI-Marion,IL",""",lat:",37.741417,",",lon:,-88.941787,"},","{name:""ALDI-Marion,IL"",lat:37.741417,lon:-88.941787},"
-87.732255,41.512906,"ALDI-Matteson,IL","20713 South Cicero Ave, Matteson,IL 60443",,,,,"{name:""","ALDI-Matteson,IL",""",lat:",41.512906,",",lon:,-87.732255,"},","{name:""ALDI-Matteson,IL"",lat:41.512906,lon:-87.732255},"
-88.33073,39.482372,"ALDI-Matton,IL","1220 Fort Worth Way, Matton,IL 61938",,,,,"{name:""","ALDI-Matton,IL",""",lat:",39.482372,",",lon:,-88.33073,"},","{name:""ALDI-Matton,IL"",lat:39.482372,lon:-88.33073},"
-87.835487,41.879138,"ALDI-Maywood,IL","215 W Madison, Maywood,IL 60153",,,,,"{name:""","ALDI-Maywood,IL",""",lat:",41.879138,",",lon:,-87.835487,"},","{name:""ALDI-Maywood,IL"",lat:41.879138,lon:-87.835487},"
-88.2672467,42.3592452,"ALDI-McHenry,IL","2226 N Richmond Rd, McHenry,IL 60051",,,,,"{name:""","ALDI-McHenry,IL",""",lat:",42.3592452,",",lon:,-88.2672467,"},","{name:""ALDI-McHenry,IL"",lat:42.3592452,lon:-88.2672467},"
-87.8490736,41.9081754,"ALDI-Melrose Park,IL","1345 W North Ave, Melrose Park,IL 60160-1518",,,,,"{name:""","ALDI-Melrose Park,IL",""",lat:",41.9081754,",",lon:,-87.8490736,"},","{name:""ALDI-Melrose Park,IL"",lat:41.9081754,lon:-87.8490736},"
-90.477261,41.490033,"ALDI-Moline,IL","4211 Avenue of the Cities, Moline,IL 61265-4545",,,,,"{name:""","ALDI-Moline,IL",""",lat:",41.490033,",",lon:,-90.477261,"},","{name:""ALDI-Moline,IL"",lat:41.490033,lon:-90.477261},"
-88.381975,41.715692,"ALDI-Montgomery,IL","2050 Mayfield Dr, Montgomery,IL 60538-6020",,,,,"{name:""","ALDI-Montgomery,IL",""",lat:",41.715692,",",lon:,-88.381975,"},","{name:""ALDI-Montgomery,IL"",lat:41.715692,lon:-88.381975},"
-88.4194829,41.3854437,"ALDI-Morris,IL","355 East US Rt 6, Morris,IL 60450-8920",,,,,"{name:""","ALDI-Morris,IL",""",lat:",41.3854437,",",lon:,-88.4194829,"},","{name:""ALDI-Morris,IL"",lat:41.3854437,lon:-88.4194829},"
-89.4566239,40.628521,"ALDI-Morton,IL","100 E Courtland St, Morton,IL 61550",,,,,"{name:""","ALDI-Morton,IL",""",lat:",40.628521,",",lon:,-89.4566239,"},","{name:""ALDI-Morton,IL"",lat:40.628521,lon:-89.4566239},"
-87.82279,42.0548,"ALDI-Morton Grove,IL","7905 Golf Road, Morton Grove,IL 60053",,,,,"{name:""","ALDI-Morton Grove,IL",""",lat:",42.0548,",",lon:,-87.82279,"},","{name:""ALDI-Morton Grove,IL"",lat:42.0548,lon:-87.82279},"
-87.9223039,42.0686627,"ALDI-Mount Prospect,IL","1000 Mt Prospect Plaza, Mount Prospect,IL 60056",,,,,"{name:""","ALDI-Mount Prospect,IL",""",lat:",42.0686627,",",lon:,-87.9223039,"},","{name:""ALDI-Mount Prospect,IL"",lat:42.0686627,lon:-87.9223039},"
-88.960605,38.31388,"ALDI-Mt Vernon,IL","201 South Davidson Avenue, Mount Vernon,IL 62864",,,,,"{name:""","ALDI-Mt Vernon,IL",""",lat:",38.31388,",",lon:,-88.960605,"},","{name:""ALDI-Mt Vernon,IL"",lat:38.31388,lon:-88.960605},"
-88.019765,42.253569,"ALDI-Mundelein,IL","730 South Route 83, Mundelein,IL 60060",,,,,"{name:""","ALDI-Mundelein,IL",""",lat:",42.253569,",",lon:,-88.019765,"},","{name:""ALDI-Mundelein,IL"",lat:42.253569,lon:-88.019765},"
-88.1214218,41.7974091,"ALDI-Naperville,IL","1440 Naperville Wheaton Rd, Naperville,IL 60563",,,,,"{name:""","ALDI-Naperville,IL",""",lat:",41.7974091,",",lon:,-88.1214218,"},","{name:""ALDI-Naperville,IL"",lat:41.7974091,lon:-88.1214218},"
-88.20696,41.715413,"ALDI-Naperville,IL","2708 Showplace Dr, Naperville,IL 60564",,,,,"{name:""","ALDI-Naperville,IL",""",lat:",41.715413,",",lon:,-88.20696,"},","{name:""ALDI-Naperville,IL"",lat:41.715413,lon:-88.20696},"
-87.9090424,41.5068207,"ALDI-New Lenox,IL","351 East Lincoln Hwy, New Lenox,IL 60451",,,,,"{name:""","ALDI-New Lenox,IL",""",lat:",41.5068207,",",lon:,-87.9090424,"},","{name:""ALDI-New Lenox,IL"",lat:41.5068207,lon:-87.9090424},"
-87.7837249,42.0120252,"ALDI-Niles,IL","6250 W Touhy Ave, Niles,IL 60714",,,,,"{name:""","ALDI-Niles,IL",""",lat:",42.0120252,",",lon:,-87.7837249,"},","{name:""ALDI-Niles,IL"",lat:42.0120252,lon:-87.7837249},"
-88.951994,40.514397,"ALDI-Normal,IL","301 Greenbriar Dr, Normal,IL 61761",,,,,"{name:""","ALDI-Normal,IL",""",lat:",40.514397,",",lon:,-88.951994,"},","{name:""ALDI-Normal,IL"",lat:40.514397,lon:-88.951994},"
-88.352526,41.808916,"ALDI-North Aurora,IL","199 Miller Drive, North Aurora,IL 60542",,,,,"{name:""","ALDI-North Aurora,IL",""",lat:",41.808916,",",lon:,-88.352526,"},","{name:""ALDI-North Aurora,IL"",lat:41.808916,lon:-88.352526},"
-87.803951,41.852583,"ALDI-North Riverside,IL","2000 S Harlem Ave, North Riverside,IL 60546",,,,,"{name:""","ALDI-North Riverside,IL",""",lat:",41.852583,",",lon:,-87.803951,"},","{name:""ALDI-North Riverside,IL"",lat:41.852583,lon:-87.803951},"
-87.906367,41.907199,"ALDI-Northlake,IL","50 W North Ave, Northlake,IL 60164-2313",,,,,"{name:""","ALDI-Northlake,IL",""",lat:",41.907199,",",lon:,-87.906367,"},","{name:""ALDI-Northlake,IL"",lat:41.907199,lon:-87.906367},"
-87.736603,41.61162,"ALDI-Oak Forest,IL","15441South Cicero Ave, Oak Forest,IL 60452",,,,,"{name:""","ALDI-Oak Forest,IL",""",lat:",41.61162,",",lon:,-87.736603,"},","{name:""ALDI-Oak Forest,IL"",lat:41.61162,lon:-87.736603},"
-89.956194,38.592438,"ALDI-O'fallon,IL","1635 West Highway 50, O'fallon,IL 62269",,,,,"{name:""","ALDI-O'fallon,IL",""",lat:",38.592438,",",lon:,-89.956194,"},","{name:""ALDI-O'fallon,IL"",lat:38.592438,lon:-89.956194},"
-87.8452729,41.6014494,"ALDI-Orland Hills,IL","9271 West 159th St, Orland Hills,IL 60487-5977",,,,,"{name:""","ALDI-Orland Hills,IL",""",lat:",41.6014494,",",lon:,-87.8452729,"},","{name:""ALDI-Orland Hills,IL"",lat:41.6014494,lon:-87.8452729},"
-87.8371964,41.6166153,"ALDI-Orland Park,IL","13145 LaGrange Rd, Orland Park,IL 60462-1162",,,,,"{name:""","ALDI-Orland Park,IL",""",lat:",41.6166153,",",lon:,-87.8371964,"},","{name:""ALDI-Orland Park,IL"",lat:41.6166153,lon:-87.8371964},"
-88.3127048,41.7152012,"ALDI-Oswego,IL","540 5th St, Oswego,IL 60543-8188",,,,,"{name:""","ALDI-Oswego,IL",""",lat:",41.7152012,",",lon:,-88.3127048,"},","{name:""ALDI-Oswego,IL"",lat:41.7152012,lon:-88.3127048},"
