-118.393152,34.025351,"Trader Joes - 9290 Culver Blvd, Culver City",CA 90232---PhoneNumber: 310-202-1108,"Trader Joes - 9290 Culver Blvd, Culver CityCA 90232---PhoneNumber: 310-202-1108","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",34.025351,",",lon:,-118.393152,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:34.025351,lon:-118.393152},",,,,,,,,,{,position:,{lat:,34.025351,",",lng:,-118.393152,"},",title:,"""","Trader Joes - 9290 Culver Blvd, Culver CityCA 90232---PhoneNumber: 310-202-1108","""","},","{position:{lat:34.025351,lng:-118.393152},title:""Trader Joes - 9290 Culver Blvd, Culver CityCA 90232---PhoneNumber: 310-202-1108""},"
-118.393085,33.86365,"Trader Joes - 1100 Pacific Coast Hwy, Hermosa Beach",CA 90254---PhoneNumber: 310-318-1767,"Trader Joes - 1100 Pacific Coast Hwy, Hermosa BeachCA 90254---PhoneNumber: 310-318-1767","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",33.86365,",",lon:,-118.393085,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:33.86365,lon:-118.393085},",,,,,,,,,{,position:,{lat:,33.86365,",",lng:,-118.393085,"},",title:,"""","Trader Joes - 1100 Pacific Coast Hwy, Hermosa BeachCA 90254---PhoneNumber: 310-318-1767","""","},","{position:{lat:33.86365,lng:-118.393085},title:""Trader Joes - 1100 Pacific Coast Hwy, Hermosa BeachCA 90254---PhoneNumber: 310-318-1767""},"
-118.380352,33.887537,"Trader Joes - 1821 Manhattan Beach Blvd, Manhattan Beach",CA 90266---PhoneNumber: 310-372-1274,"Trader Joes - 1821 Manhattan Beach Blvd, Manhattan BeachCA 90266---PhoneNumber: 310-372-1274","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",33.887537,",",lon:,-118.380352,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:33.887537,lon:-118.380352},",,,,,,,,,{,position:,{lat:,33.887537,",",lng:,-118.380352,"},",title:,"""","Trader Joes - 1821 Manhattan Beach Blvd, Manhattan BeachCA 90266---PhoneNumber: 310-372-1274","""","},","{position:{lat:33.887537,lng:-118.380352},title:""Trader Joes - 1821 Manhattan Beach Blvd, Manhattan BeachCA 90266---PhoneNumber: 310-372-1274""},"
-118.380927,33.901663,"Trader Joes - 1800 Rosecrans Blvd, Manhattan Beach",CA 90266---PhoneNumber: 310-725-9800,"Trader Joes - 1800 Rosecrans Blvd, Manhattan BeachCA 90266---PhoneNumber: 310-725-9800","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",33.901663,",",lon:,-118.380927,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:33.901663,lon:-118.380927},",,,,,,,,,{,position:,{lat:,33.901663,",",lng:,-118.380927,"},",title:,"""","Trader Joes - 1800 Rosecrans Blvd, Manhattan BeachCA 90266---PhoneNumber: 310-725-9800","""","},","{position:{lat:33.901663,lng:-118.380927},title:""Trader Joes - 1800 Rosecrans Blvd, Manhattan BeachCA 90266---PhoneNumber: 310-725-9800""},"
-118.40706,33.749265,"Trader Joes - 31176 Hawthorne Blvd, Rancho Palos Verdes",CA 90275---PhoneNumber: 310-544-1727,"Trader Joes - 31176 Hawthorne Blvd, Rancho Palos VerdesCA 90275---PhoneNumber: 310-544-1727","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",33.749265,",",lon:,-118.40706,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:33.749265,lon:-118.40706},",,,,,,,,,{,position:,{lat:,33.749265,",",lng:,-118.40706,"},",title:,"""","Trader Joes - 31176 Hawthorne Blvd, Rancho Palos VerdesCA 90275---PhoneNumber: 310-544-1727","""","},","{position:{lat:33.749265,lng:-118.40706},title:""Trader Joes - 31176 Hawthorne Blvd, Rancho Palos VerdesCA 90275---PhoneNumber: 310-544-1727""},"
-118.311572,33.757407,"Trader Joes - 28901 S Wern Ave, Rancho Palos Verdes",CA 90275---PhoneNumber: 310-832-1241,"Trader Joes - 28901 S Wern Ave, Rancho Palos VerdesCA 90275---PhoneNumber: 310-832-1241","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",33.757407,",",lon:,-118.311572,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:33.757407,lon:-118.311572},",,,,,,,,,{,position:,{lat:,33.757407,",",lng:,-118.311572,"},",title:,"""","Trader Joes - 28901 S Wern Ave, Rancho Palos VerdesCA 90275---PhoneNumber: 310-832-1241","""","},","{position:{lat:33.757407,lng:-118.311572},title:""Trader Joes - 28901 S Wern Ave, Rancho Palos VerdesCA 90275---PhoneNumber: 310-832-1241""},"
-118.385859,33.817812,"Trader Joes - 1761 S Elena Ave, Redondo Beach",CA 90277---PhoneNumber: 310-316-1745,"Trader Joes - 1761 S Elena Ave, Redondo BeachCA 90277---PhoneNumber: 310-316-1745","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",33.817812,",",lon:,-118.385859,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:33.817812,lon:-118.385859},",,,,,,,,,{,position:,{lat:,33.817812,",",lng:,-118.385859,"},",title:,"""","Trader Joes - 1761 S Elena Ave, Redondo BeachCA 90277---PhoneNumber: 310-316-1745","""","},","{position:{lat:33.817812,lng:-118.385859},title:""Trader Joes - 1761 S Elena Ave, Redondo BeachCA 90277---PhoneNumber: 310-316-1745""},"
-118.459276,33.981887,"Trader Joes - 4675 Admiralty Way, Marina Del Rey",CA 90292---PhoneNumber: 310-301-4461,"Trader Joes - 4675 Admiralty Way, Marina Del ReyCA 90292---PhoneNumber: 310-301-4461","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",33.981887,",",lon:,-118.459276,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:33.981887,lon:-118.459276},",,,,,,,,,{,position:,{lat:,33.981887,",",lng:,-118.459276,"},",title:,"""","Trader Joes - 4675 Admiralty Way, Marina Del ReyCA 90292---PhoneNumber: 310-301-4461","""","},","{position:{lat:33.981887,lng:-118.459276},title:""Trader Joes - 4675 Admiralty Way, Marina Del ReyCA 90292---PhoneNumber: 310-301-4461""},"
-118.4919622,34.01575661,"Trader Joes - 500 S Broadway, Santa Monica",CA 90401---PhoneNumber: 310-912-6877,"Trader Joes - 500 S Broadway, Santa MonicaCA 90401---PhoneNumber: 310-912-6877","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",34.01575661,",",lon:,-118.4919622,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:34.01575661,lon:-118.4919622},",,,,,,,,,{,position:,{lat:,34.01575661,",",lng:,-118.4919622,"},",title:,"""","Trader Joes - 500 S Broadway, Santa MonicaCA 90401---PhoneNumber: 310-912-6877","""","},","{position:{lat:34.01575661,lng:-118.4919622},title:""Trader Joes - 500 S Broadway, Santa MonicaCA 90401---PhoneNumber: 310-912-6877""},"
-118.480232,34.033287,"Trader Joes - 2300 Wilshire Blvd, Santa Monica",CA 90403---PhoneNumber: 310-264-2223,"Trader Joes - 2300 Wilshire Blvd, Santa MonicaCA 90403---PhoneNumber: 310-264-2223","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",34.033287,",",lon:,-118.480232,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:34.033287,lon:-118.480232},",,,,,,,,,{,position:,{lat:,34.033287,",",lng:,-118.480232,"},",title:,"""","Trader Joes - 2300 Wilshire Blvd, Santa MonicaCA 90403---PhoneNumber: 310-264-2223","""","},","{position:{lat:34.033287,lng:-118.480232},title:""Trader Joes - 2300 Wilshire Blvd, Santa MonicaCA 90403---PhoneNumber: 310-264-2223""},"
-118.456109,34.026285,"Trader Joes - 3212 Pico Blvd, Santa Monica",CA 90405---PhoneNumber: 310-581-0253,"Trader Joes - 3212 Pico Blvd, Santa MonicaCA 90405---PhoneNumber: 310-581-0253","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",34.026285,",",lon:,-118.456109,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:34.026285,lon:-118.456109},",,,,,,,,,{,position:,{lat:,34.026285,",",lng:,-118.456109,"},",title:,"""","Trader Joes - 3212 Pico Blvd, Santa MonicaCA 90405---PhoneNumber: 310-581-0253","""","},","{position:{lat:34.026285,lng:-118.456109},title:""Trader Joes - 3212 Pico Blvd, Santa MonicaCA 90405---PhoneNumber: 310-581-0253""},"
-118.353456,33.8528,"Trader Joes - 19720 Hawthorne Blvd, Torrance",CA 90503---PhoneNumber: 310-793-8585,"Trader Joes - 19720 Hawthorne Blvd, TorranceCA 90503---PhoneNumber: 310-793-8585","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",33.8528,",",lon:,-118.353456,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:33.8528,lon:-118.353456},",,,,,,,,,{,position:,{lat:,33.8528,",",lng:,-118.353456,"},",title:,"""","Trader Joes - 19720 Hawthorne Blvd, TorranceCA 90503---PhoneNumber: 310-793-8585","""","},","{position:{lat:33.8528,lng:-118.353456},title:""Trader Joes - 19720 Hawthorne Blvd, TorranceCA 90503---PhoneNumber: 310-793-8585""},"
-118.330828,33.790564,"Trader Joes - 2545 Pacific Coast Hwy, Torrance",CA 90505---PhoneNumber: 310-326-9520,"Trader Joes - 2545 Pacific Coast Hwy, TorranceCA 90505---PhoneNumber: 310-326-9520","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",33.790564,",",lon:,-118.330828,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:33.790564,lon:-118.330828},",,,,,,,,,{,position:,{lat:,33.790564,",",lng:,-118.330828,"},",title:,"""","Trader Joes - 2545 Pacific Coast Hwy, TorranceCA 90505---PhoneNumber: 310-326-9520","""","},","{position:{lat:33.790564,lng:-118.330828},title:""Trader Joes - 2545 Pacific Coast Hwy, TorranceCA 90505---PhoneNumber: 310-326-9520""},"
-118.006115,33.948931,"Trader Joes - 15025 E Whittier Blvd, Whittier",CA 90603---PhoneNumber: 562-698-1642,"Trader Joes - 15025 E Whittier Blvd, WhittierCA 90603---PhoneNumber: 562-698-1642","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",33.948931,",",lon:,-118.006115,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:33.948931,lon:-118.006115},",,,,,,,,,{,position:,{lat:,33.948931,",",lng:,-118.006115,"},",title:,"""","Trader Joes - 15025 E Whittier Blvd, WhittierCA 90603---PhoneNumber: 562-698-1642","""","},","{position:{lat:33.948931,lng:-118.006115},title:""Trader Joes - 15025 E Whittier Blvd, WhittierCA 90603---PhoneNumber: 562-698-1642""},"
-117.969156,33.918524,"Trader Joes - 2101 W Imperial Hwy, La Habra",CA 90631---PhoneNumber: 562-266-1428,"Trader Joes - 2101 W Imperial Hwy, La HabraCA 90631---PhoneNumber: 562-266-1428","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",33.918524,",",lon:,-117.969156,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:33.918524,lon:-117.969156},",,,,,,,,,{,position:,{lat:,33.918524,",",lng:,-117.969156,"},",title:,"""","Trader Joes - 2101 W Imperial Hwy, La HabraCA 90631---PhoneNumber: 562-266-1428","""","},","{position:{lat:33.918524,lng:-117.969156},title:""Trader Joes - 2101 W Imperial Hwy, La HabraCA 90631---PhoneNumber: 562-266-1428""},"
-118.058488,33.868234,"Trader Joes - 12861 Towne Center Dr, Cerritos",CA 90703---PhoneNumber: 562-402-5148,"Trader Joes - 12861 Towne Center Dr, CerritosCA 90703---PhoneNumber: 562-402-5148","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",33.868234,",",lon:,-118.058488,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:33.868234,lon:-118.058488},",,,,,,,,,{,position:,{lat:,33.868234,",",lng:,-118.058488,"},",title:,"""","Trader Joes - 12861 Towne Center Dr, CerritosCA 90703---PhoneNumber: 562-402-5148","""","},","{position:{lat:33.868234,lng:-118.058488},title:""Trader Joes - 12861 Towne Center Dr, CerritosCA 90703---PhoneNumber: 562-402-5148""},"
-118.0408596,33.80397274," Trader Joes - 5245 Katella Ave, Cypress",CA 90720---PhoneNumber: 714-220-4930 ," Trader Joes - 5245 Katella Ave, CypressCA 90720---PhoneNumber: 714-220-4930 ","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",33.80397274,",",lon:,-118.0408596,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:33.80397274,lon:-118.0408596},",,,,,,,,,{,position:,{lat:,33.80397274,",",lng:,-118.0408596,"},",title:,""""," Trader Joes - 5245 Katella Ave, CypressCA 90720---PhoneNumber: 714-220-4930 ","""","},","{position:{lat:33.80397274,lng:-118.0408596},title:"" Trader Joes - 5245 Katella Ave, CypressCA 90720---PhoneNumber: 714-220-4930 ""},"
-118.110254,33.757294,"Trader Joes - 6451 E Pacific Coast Hwy, Long Beach",CA 90803---PhoneNumber: 562-596-4388,"Trader Joes - 6451 E Pacific Coast Hwy, Long BeachCA 90803---PhoneNumber: 562-596-4388","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",33.757294,",",lon:,-118.110254,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:33.757294,lon:-118.110254},",,,,,,,,,{,position:,{lat:,33.757294,",",lng:,-118.110254,"},",title:,"""","Trader Joes - 6451 E Pacific Coast Hwy, Long BeachCA 90803---PhoneNumber: 562-596-4388","""","},","{position:{lat:33.757294,lng:-118.110254},title:""Trader Joes - 6451 E Pacific Coast Hwy, Long BeachCA 90803---PhoneNumber: 562-596-4388""},"
-118.1894,33.385649,"Trader Joes - 4210 Long Beach Blvd, Long Beach",CA 90807---PhoneNumber: 562-422-1020,"Trader Joes - 4210 Long Beach Blvd, Long BeachCA 90807---PhoneNumber: 562-422-1020","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",33.385649,",",lon:,-118.1894,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:33.385649,lon:-118.1894},",,,,,,,,,{,position:,{lat:,33.385649,",",lng:,-118.1894,"},",title:,"""","Trader Joes - 4210 Long Beach Blvd, Long BeachCA 90807---PhoneNumber: 562-422-1020","""","},","{position:{lat:33.385649,lng:-118.1894},title:""Trader Joes - 4210 Long Beach Blvd, Long BeachCA 90807---PhoneNumber: 562-422-1020""},"
-118.125034,33.797084,"Trader Joes - 2222 Bellflower Blvd, Long Beach",CA 90815---PhoneNumber: 562-596-2514,"Trader Joes - 2222 Bellflower Blvd, Long BeachCA 90815---PhoneNumber: 562-596-2514","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",33.797084,",",lon:,-118.125034,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:33.797084,lon:-118.125034},",,,,,,,,,{,position:,{lat:,33.797084,",",lng:,-118.125034,"},",title:,"""","Trader Joes - 2222 Bellflower Blvd, Long BeachCA 90815---PhoneNumber: 562-596-2514","""","},","{position:{lat:33.797084,lng:-118.125034},title:""Trader Joes - 2222 Bellflower Blvd, Long BeachCA 90815---PhoneNumber: 562-596-2514""},"
-118.188533,34.199355,"Trader Joes - 475 Foothill Blvd, La Canada",CA 91011---PhoneNumber: 818-790-6373,"Trader Joes - 475 Foothill Blvd, La CanadaCA 91011---PhoneNumber: 818-790-6373","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",34.199355,",",lon:,-118.188533,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:34.199355,lon:-118.188533},",,,,,,,,,{,position:,{lat:,34.199355,",",lng:,-118.188533,"},",title:,"""","Trader Joes - 475 Foothill Blvd, La CanadaCA 91011---PhoneNumber: 818-790-6373","""","},","{position:{lat:34.199355,lng:-118.188533},title:""Trader Joes - 475 Foothill Blvd, La CanadaCA 91011---PhoneNumber: 818-790-6373""},"
-118.0118,34.140063,"Trader Joes - 604 W Huntington Dr, Monrovia",CA 91016---PhoneNumber: 626-358-8884,"Trader Joes - 604 W Huntington Dr, MonroviaCA 91016---PhoneNumber: 626-358-8884","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",34.140063,",",lon:,-118.0118,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:34.140063,lon:-118.0118},",,,,,,,,,{,position:,{lat:,34.140063,",",lng:,-118.0118,"},",title:,"""","Trader Joes - 604 W Huntington Dr, MonroviaCA 91016---PhoneNumber: 626-358-8884","""","},","{position:{lat:34.140063,lng:-118.0118},title:""Trader Joes - 604 W Huntington Dr, MonroviaCA 91016---PhoneNumber: 626-358-8884""},"
-118.231322,34.206529,"Trader Joes - 2462 Honolulu Ave, Montrose",CA 91020---PhoneNumber: 818-957-3613,"Trader Joes - 2462 Honolulu Ave, MontroseCA 91020---PhoneNumber: 818-957-3613","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",34.206529,",",lon:,-118.231322,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:34.206529,lon:-118.231322},",,,,,,,,,{,position:,{lat:,34.206529,",",lng:,-118.231322,"},",title:,"""","Trader Joes - 2462 Honolulu Ave, MontroseCA 91020---PhoneNumber: 818-957-3613","""","},","{position:{lat:34.206529,lng:-118.231322},title:""Trader Joes - 2462 Honolulu Ave, MontroseCA 91020---PhoneNumber: 818-957-3613""},"
-118.162898,34.115563,"Trader Joes - 613 Mission St, South Pasadena",CA 91030---PhoneNumber: 626-441-6263,"Trader Joes - 613 Mission St, South PasadenaCA 91030---PhoneNumber: 626-441-6263","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",34.115563,",",lon:,-118.162898,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:34.115563,lon:-118.162898},",,,,,,,,,{,position:,{lat:,34.115563,",",lng:,-118.162898,"},",title:,"""","Trader Joes - 613 Mission St, South PasadenaCA 91030---PhoneNumber: 626-441-6263","""","},","{position:{lat:34.115563,lng:-118.162898},title:""Trader Joes - 613 Mission St, South PasadenaCA 91030---PhoneNumber: 626-441-6263""},"
-118.132561,34.139748,"Trader Joes - 345 S Lake Ave, Pasadena",CA 91101---PhoneNumber: 626-395-9553,"Trader Joes - 345 S Lake Ave, PasadenaCA 91101---PhoneNumber: 626-395-9553","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",34.139748,",",lon:,-118.132561,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:34.139748,lon:-118.132561},",,,,,,,,,{,position:,{lat:,34.139748,",",lng:,-118.132561,"},",title:,"""","Trader Joes - 345 S Lake Ave, PasadenaCA 91101---PhoneNumber: 626-395-9553","""","},","{position:{lat:34.139748,lng:-118.132561},title:""Trader Joes - 345 S Lake Ave, PasadenaCA 91101---PhoneNumber: 626-395-9553""},"
-118.147133,34.135162,"Trader Joes - 610 S Arroyo Pkwy, Pasadena",CA 91105---PhoneNumber: 626-568-9254 ,"Trader Joes - 610 S Arroyo Pkwy, PasadenaCA 91105---PhoneNumber: 626-568-9254 ","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",34.135162,",",lon:,-118.147133,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:34.135162,lon:-118.147133},",,,,,,,,,{,position:,{lat:,34.135162,",",lng:,-118.147133,"},",title:,"""","Trader Joes - 610 S Arroyo Pkwy, PasadenaCA 91105---PhoneNumber: 626-568-9254 ","""","},","{position:{lat:34.135162,lng:-118.147133},title:""Trader Joes - 610 S Arroyo Pkwy, PasadenaCA 91105---PhoneNumber: 626-568-9254 ""},"
-118.078027,34.154033,"Trader Joes - 467 Rosemead Blvd, Pasadena",CA 91107---PhoneNumber: 626-351-3399,"Trader Joes - 467 Rosemead Blvd, PasadenaCA 91107---PhoneNumber: 626-351-3399","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",34.154033,",",lon:,-118.078027,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:34.154033,lon:-118.078027},",,,,,,,,,{,position:,{lat:,34.154033,",",lng:,-118.078027,"},",title:,"""","Trader Joes - 467 Rosemead Blvd, PasadenaCA 91107---PhoneNumber: 626-351-3399","""","},","{position:{lat:34.154033,lng:-118.078027},title:""Trader Joes - 467 Rosemead Blvd, PasadenaCA 91107---PhoneNumber: 626-351-3399""},"
-118.089824,34.127501,"Trader Joes - 3035 E Huntington Dr, Pasadena",CA 91107---PhoneNumber: 626-356-2963,"Trader Joes - 3035 E Huntington Dr, PasadenaCA 91107---PhoneNumber: 626-356-2963","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",34.127501,",",lon:,-118.089824,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:34.127501,lon:-118.089824},",,,,,,,,,{,position:,{lat:,34.127501,",",lng:,-118.089824,"},",title:,"""","Trader Joes - 3035 E Huntington Dr, PasadenaCA 91107---PhoneNumber: 626-356-2963","""","},","{position:{lat:34.127501,lng:-118.089824},title:""Trader Joes - 3035 E Huntington Dr, PasadenaCA 91107---PhoneNumber: 626-356-2963""},"
-118.254853,34.159238,"Trader Joes - 103 E Glenoaks Blvd, Glendale",CA 91207---PhoneNumber: 818-507-8192,"Trader Joes - 103 E Glenoaks Blvd, GlendaleCA 91207---PhoneNumber: 818-507-8192","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",34.159238,",",lon:,-118.254853,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:34.159238,lon:-118.254853},",,,,,,,,,{,position:,{lat:,34.159238,",",lng:,-118.254853,"},",title:,"""","Trader Joes - 103 E Glenoaks Blvd, GlendaleCA 91207---PhoneNumber: 818-507-8192","""","},","{position:{lat:34.159238,lng:-118.254853},title:""Trader Joes - 103 E Glenoaks Blvd, GlendaleCA 91207---PhoneNumber: 818-507-8192""},"
-118.755406,34.145932,"Trader Joes - 28941 Canwood St, Agoura Hills",CA 91301---PhoneNumber: 818-865-8217,"Trader Joes - 28941 Canwood St, Agoura HillsCA 91301---PhoneNumber: 818-865-8217","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",34.145932,",",lon:,-118.755406,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:34.145932,lon:-118.755406},",,,,,,,,,{,position:,{lat:,34.145932,",",lng:,-118.755406,"},",title:,"""","Trader Joes - 28941 Canwood St, Agoura HillsCA 91301---PhoneNumber: 818-865-8217","""","},","{position:{lat:34.145932,lng:-118.755406},title:""Trader Joes - 28941 Canwood St, Agoura HillsCA 91301---PhoneNumber: 818-865-8217""},"
-118.64469,34.15583,"Trader Joes - 23741 Calabasas Rd, Calabasas",CA 91302---PhoneNumber: 818-591-6758,"Trader Joes - 23741 Calabasas Rd, CalabasasCA 91302---PhoneNumber: 818-591-6758","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",34.15583,",",lon:,-118.64469,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:34.15583,lon:-118.64469},",,,,,,,,,{,position:,{lat:,34.15583,",",lng:,-118.64469,"},",title:,"""","Trader Joes - 23741 Calabasas Rd, CalabasasCA 91302---PhoneNumber: 818-591-6758","""","},","{position:{lat:34.15583,lng:-118.64469},title:""Trader Joes - 23741 Calabasas Rd, CalabasasCA 91302---PhoneNumber: 818-591-6758""},"
